"Season","team","pts.RS","pts.opp.RS","pt.diff.RS","fgm.RS","fga.RS","fg.per.RS","fgm2.RS","fga2.RS","fg2.per.RS","fgm3.RS","fga3.RS","fg3.per.RS","ftm.RS","fta.RS","ft.per.RS","or.RS","dr.RS","tr.RS","ast.RS","to.RS","stl.RS","blk.RS","pf.RS","wperc.RS","lperc.RS","region.TS","seed.num.TS","champ.TS"
2014,1301,70.7941176470588,69.4705882352941,1.32352941176471,26.2647058823529,57.2647058823529,0.455772423103439,21.7941176470588,42.5,0.508330776245149,4.47058823529412,14.7647058823529,0.30265365439514,13.7941176470588,20.8529411764706,0.657123460048801,11.9411764705882,22.3823529411765,34.3235294117647,12.9411764705882,10.4117647058824,4.76470588235294,3.97058823529412,18.7058823529412,0.617647058823529,0.382352941176471,"Y",12,"L"
2014,1304,67,64.8709677419355,2.12903225806452,22.4516129032258,52.5806451612903,0.429677300359278,16.5161290322581,35.0645161290323,0.474088597771416,5.93548387096774,17.5161290322581,0.340142077636976,16.1612903225806,22.4838709677419,0.719266363405559,8.80645161290323,24.5483870967742,33.3548387096774,9.58064516129032,10.9032258064516,6.87096774193548,2.96774193548387,20.2903225806452,0.612903225806452,0.387096774193548,"Z",11,"L"
2014,1307,74.6363636363636,66.3636363636364,8.27272727272727,25.0909090909091,54.5151515151515,0.464009529632799,19.2424242424242,37.1818181818182,0.523601125112282,5.84848484848485,17.3333333333333,0.335027681930534,18.6060606060606,25.6060606060606,0.72601387758603,10.6363636363636,27.5151515151515,38.1515151515151,15.4545454545455,10.6060606060606,4.84848484848485,5.15151515151515,16.9393939393939,0.818181818181818,0.181818181818182,"X",7,"L"
2014,1308,76.6470588235294,67.5,9.14705882352941,25.7941176470588,53,0.490625663306459,20.6470588235294,38.7941176470588,0.536637108101991,5.14705882352941,14.2058823529412,0.37153659805707,19.9117647058824,29.0294117647059,0.691832474912198,12.0294117647059,25.2647058823529,37.2941176470588,13,12.6470588235294,4.64705882352941,6.20588235294118,17.1470588235294,0.735294117647059,0.264705882352941,"Z",13,"L"
2014,1314,76.3125,69.0625,7.25,27.71875,59.875,0.465424247487216,23.53125,47.40625,0.498163533844725,4.1875,12.46875,0.331427520170748,16.6875,26.6875,0.615832494189323,14.0625,25.6875,39.75,15.5625,12.03125,7.3125,4.78125,20.3125,0.71875,0.28125,"W",6,"L"
2014,1326,69.7941176470588,59.7647058823529,10.0294117647059,24.0882352941176,53.6764705882353,0.449314860074089,18.2941176470588,35.8823529411765,0.512190102169693,5.79411764705882,17.7941176470588,0.319535538921966,15.8235294117647,22.9705882352941,0.683885612112861,10.0882352941176,24,34.0882352941176,12.0294117647059,11.1764705882353,7.64705882352941,4.5,16.5,0.735294117647059,0.264705882352941,"X",6,"L"
2014,1328,82.15625,75.875,6.28125,27.625,61.3125,0.451391733159469,19.09375,38.75,0.494907504911339,8.53125,22.5625,0.372105455593362,18.375,24.5,0.748569177109947,11.875,25.78125,37.65625,14.65625,11.4375,6.84375,3.28125,19.03125,0.71875,0.28125,"Z",5,"L"
2014,1329,80.3333333333333,69.0909090909091,11.2424242424242,26.4242424242424,56.8484848484849,0.466248361964034,19.2727272727273,37.4242424242424,0.518888454913132,7.15151515151515,19.4242424242424,0.364299157751903,20.3333333333333,28.0909090909091,0.723711116274242,9.54545454545454,25.6969696969697,35.2424242424242,13.6363636363636,10.4242424242424,7.57575757575758,4.78787878787879,19.6060606060606,0.636363636363636,0.363636363636364,"Z",9,"L"
2014,1332,81.84375,74,7.84375,27.40625,58.5625,0.472597446322047,19.625,38.71875,0.50936300317181,7.78125,19.84375,0.400982566705525,19.25,25.125,0.769282421827625,10.78125,23.5,34.28125,14.4375,11.65625,7.9375,3.375,21.25,0.71875,0.28125,"Z",7,"L"
2014,1338,72.4705882352941,62.3529411764706,10.1176470588235,24.8529411764706,53.8823529411765,0.458760584058203,19.7058823529412,39.4411764705882,0.493347132042994,5.14705882352941,14.4411764705882,0.341769306772266,17.6176470588235,24.7941176470588,0.712332694850113,12.1470588235294,23.9411764705882,36.0882352941176,15.6176470588235,10.5588235294118,7,3,17.5,0.735294117647059,0.264705882352941,"X",9,"L"
2014,1344,73.2058823529412,69.5294117647059,3.67647058823529,24.1470588235294,56.7941176470588,0.428366610722529,17.8529411764706,38.7941176470588,0.465970659357898,6.29411764705882,18,0.346060023520295,18.6176470588235,23.8235294117647,0.778669814274965,12.4411764705882,24.3823529411765,36.8235294117647,13.6470588235294,11.6470588235294,5.58823529411765,4.85294117647059,17.3235294117647,0.676470588235294,0.323529411764706,"W",11,"L"
2014,1361,68.3548387096774,57.8387096774194,10.5161290322581,23.5483870967742,55.3870967741936,0.428860265599276,18.8064516129032,41.4193548387097,0.460213706546779,4.74193548387097,13.9677419354839,0.336796546450247,16.5161290322581,24.8709677419355,0.640922193183585,12.9032258064516,23.9032258064516,36.8064516129032,9.35483870967742,9.7741935483871,7.45161290322581,4.96774193548387,16.6451612903226,0.870967741935484,0.129032258064516,"Z",4,"L"
2014,1372,75.8387096774194,63.0322580645161,12.8064516129032,26.2258064516129,56.8387096774194,0.46225213512779,19.0645161290323,36.4838709677419,0.520607548913698,7.16129032258065,20.3548387096774,0.355550875590759,16.2258064516129,22.8064516129032,0.709783385332088,13,20.6129032258065,33.6129032258064,16.4193548387097,10.9677419354839,7.03225806451613,3.16129032258065,20.9032258064516,0.935483870967742,0.0645161290322581,"X",12,"L"
2014,1386,71.2727272727273,66.9393939393939,4.33333333333333,24.6363636363636,52.5757575757576,0.47113486664826,17.2727272727273,33.2121212121212,0.527288516325505,7.36363636363636,19.3636363636364,0.371517385426136,14.6363636363636,22.8181818181818,0.630004473848942,9.60606060606061,26.3030303030303,35.9090909090909,14.0606060606061,12.3333333333333,4.48484848484848,4.60606060606061,15.8181818181818,0.727272727272727,0.272727272727273,"W",10,"L"
2014,1387,70.0645161290323,61.8064516129032,8.25806451612903,24.2903225806452,54.6451612903226,0.445623717657345,18.5806451612903,36.8064516129032,0.509312731997656,5.70967741935484,17.8387096774194,0.316498934585172,15.7741935483871,22.1935483870968,0.719309329840095,9.93548387096774,25.741935483871,35.6774193548387,14.0967741935484,12.6129032258065,7.38709677419355,4.2258064516129,17.2903225806452,0.806451612903226,0.193548387096774,"Y",5,"L"
2014,1390,73.5151515151515,68.6363636363636,4.87878787878788,25.2727272727273,54.4242424242424,0.468758862139138,19.3636363636364,38.4848484848485,0.511003264846612,5.90909090909091,15.9393939393939,0.3716566303506,17.0606060606061,24.2727272727273,0.691657443061068,9.66666666666667,25.1818181818182,34.8484848484849,11.7878787878788,11.2424242424242,5.09090909090909,4.24242424242424,18.0606060606061,0.636363636363636,0.363636363636364,"X",10,"L"
2014,1393,68.15625,59.5,8.65625,24.0625,55.0625,0.439624755011069,19.0625,40.125,0.477327577502781,5,14.9375,0.341704647906273,15.03125,21.375,0.699949166393699,13.1875,22.0625,35.25,11.9375,8.90625,8.03125,4.9375,15.90625,0.84375,0.15625,"X",3,"L"
2014,1397,70.5,61.375,9.125,24.40625,55.15625,0.445327109971357,18.84375,38.28125,0.493439758001416,5.5625,16.875,0.333905779917135,16.125,22.78125,0.702036926523052,13.71875,25.03125,38.75,12.09375,10.875,5.1875,4.71875,17.1875,0.625,0.375,"Y",11,"L"
2014,1400,74.1212121212121,70.030303030303,4.09090909090909,25.7878787878788,59.8484848484849,0.434235187088876,20.6666666666667,44.0606060606061,0.4727757966161,5.12121212121212,15.7878787878788,0.319247640297274,17.4242424242424,26.2424242424242,0.661849616426893,15.0606060606061,26.6969696969697,41.7575757575758,12.7575757575758,12.3636363636364,5.75757575757576,6,19.0606060606061,0.696969696969697,0.303030303030303,"Y",7,"L"
2014,1409,73.0909090909091,67.3636363636364,5.72727272727273,24.6666666666667,55.8181818181818,0.442047614377029,18.9090909090909,38.1212121212121,0.496669479382377,5.75757575757576,17.6969696969697,0.327107572688894,18,26.6666666666667,0.691537610095234,10.7878787878788,25.5151515151515,36.3030303030303,12.5151515151515,11.4545454545455,6.96969696969697,3.78787878787879,21.4242424242424,0.636363636363636,0.363636363636364,"X",13,"L"
2014,1411,75.0625,72.96875,2.09375,24.84375,54.21875,0.461877711151164,18.53125,36.625,0.510104673071929,6.3125,17.59375,0.356451386491646,19.0625,26.8125,0.717717296563168,11.28125,25.4375,36.71875,13.65625,13.21875,4.59375,3.53125,16.5625,0.5625,0.4375,"Y",16,"L"
2014,1417,81.8235294117647,70.7647058823529,11.0588235294118,29.0588235294118,59.2941176470588,0.491634003604006,22.6764705882353,42.9705882352941,0.529966408922566,6.38235294117647,16.3235294117647,0.397602626641805,17.3235294117647,23.1176470588235,0.74397849190743,10.0882352941176,25.5588235294118,35.6470588235294,17.2058823529412,10.5294117647059,9.38235294117647,2.88235294117647,17.7352941176471,0.764705882352941,0.235294117647059,"X",4,"L"
2014,1418,79.8387096774194,76.2258064516129,3.61290322580645,27.3870967741935,59.741935483871,0.461314231876157,20.1612903225806,40.4193548387097,0.500807709524906,7.2258064516129,19.3225806451613,0.373944069762256,17.8387096774194,26.8387096774194,0.665552065536418,13.6451612903226,24.1935483870968,37.8387096774194,13.0967741935484,13.8709677419355,7,3.93548387096774,21.1612903225806,0.645161290322581,0.354838709677419,"Z",14,"L"
2014,1433,74.9705882352941,64.8529411764706,10.1176470588235,26.2352941176471,62.6764705882353,0.420174380957713,18.8235294117647,41.4117647058824,0.460647291553515,7.41176470588235,21.2647058823529,0.343606394225954,15.0882352941176,22.3823529411765,0.664957273782849,14.1470588235294,23.7352941176471,37.8823529411765,13.1176470588235,12.2647058823529,11.1764705882353,4.26470588235294,19.5588235294118,0.764705882352941,0.235294117647059,"X",5,"L"
2014,1437,78.53125,66.59375,11.9375,25.75,56.0625,0.458355157663785,16.71875,31.03125,0.534047993434258,9.03125,25.03125,0.361185802776893,18,25.25,0.702727471412365,11.28125,25.8125,37.09375,15.625,11.84375,6.9375,4.03125,19.71875,0.875,0.125,"W",2,"L"
2014,1438,65.9411764705882,55.2941176470588,10.6470588235294,23.0588235294118,50.9705882352941,0.453395339932764,17.5588235294118,35.8823529411765,0.493123297322232,5.5,15.0882352941176,0.365258497227995,14.3235294117647,21.5882352941176,0.662515611790784,10.9117647058824,24.6470588235294,35.5588235294118,13.0882352941176,10.2058823529412,5.32352941176471,3.97058823529412,16.0588235294118,0.823529411764706,0.176470588235294,"W",1,"L"
2014,1444,72.1612903225806,68.0967741935484,4.06451612903226,23.7096774193548,50.8064516129032,0.466438625176738,17.8387096774194,33,0.540456797565535,5.87096774193548,17.8064516129032,0.332253279700131,18.8709677419355,26.2903225806452,0.716073287532225,9.64516129032258,24.8709677419355,34.5161290322581,11.0967741935484,14.1612903225806,5.74193548387097,3.48387096774194,18.2903225806452,0.709677419354839,0.290322580645161,"X",14,"L"
2014,1451,71.8928571428571,68.1428571428571,3.75,23.2857142857143,49.1071428571429,0.477009191570533,16.0714285714286,30.7857142857143,0.524045260877802,7.21428571428571,18.3214285714286,0.394112264246884,18.1071428571429,24.5357142857143,0.738024222263178,8.21428571428571,25.1428571428571,33.3571428571429,12.8928571428571,12.3928571428571,3.75,3.85714285714286,18.3928571428571,0.607142857142857,0.392857142857143,"Z",16,"L"
2014,1454,70.3939393939394,70.9090909090909,-0.515151515151515,22.7878787878788,53.0909090909091,0.431649297340878,15.6666666666667,31.4848484848485,0.503470041926749,7.12121212121212,21.6060606060606,0.328680889313024,17.6969696969697,24.1515151515152,0.733968982200703,9.78787878787879,23.5151515151515,33.3030303030303,13.2424242424242,13.6363636363636,5.63636363636364,2.42424242424242,18.3030303030303,0.606060606060606,0.393939393939394,"W",15,"L"
2014,1455,74.9393939393939,59.8787878787879,15.0606060606061,24.7272727272727,54.0909090909091,0.459469588336169,17.8787878787879,34.3636363636364,0.526039896350345,6.84848484848485,19.7272727272727,0.347808517972999,18.6363636363636,25.5757575757576,0.731159484915005,11.8787878787879,26.7272727272727,38.6060606060606,13.3636363636364,10.4545454545455,6.84848484848485,5.12121212121212,16.9090909090909,1,0,"Y",1,"L"
2014,1458,73.5454545454545,64.5757575757576,8.96969696969697,24.2121212121212,52.8787878787879,0.457373267544732,16.4545454545455,32.0909090909091,0.509660783146548,7.75757575757576,20.7878787878788,0.375882813188346,17.3636363636364,23.3333333333333,0.728099627293512,8.78787878787879,24.3939393939394,33.1818181818182,12.1212121212121,8.06060606060606,5,3.51515151515152,14.9393939393939,0.787878787878788,0.212121212121212,"Z",2,"L"
2014,1459,65.4137931034483,63.1379310344828,2.27586206896552,23.7586206896552,54.0689655172414,0.438832238887234,18.0344827586207,38.1034482758621,0.471032549891825,5.72413793103448,15.9655172413793,0.365435403633333,12.1724137931034,18.3103448275862,0.666896096244874,10.551724137931,21.9655172413793,32.5172413793103,12.1379310344828,10.2758620689655,6.06896551724138,1.55172413793103,17.6206896551724,0.586206896551724,0.413793103448276,"Y",15,"L"
2014,1462,72.2121212121212,67.9393939393939,4.27272727272727,25.6363636363636,54.3939393939394,0.475418328946197,20.4242424242424,39.6666666666667,0.514586511902172,5.21212121212121,14.7272727272727,0.364193530640899,15.7272727272727,22.8484848484848,0.688519926635533,11.1515151515152,24.6666666666667,35.8181818181818,14.8484848484848,12.3636363636364,5.84848484848485,2.93939393939394,19.9090909090909,0.636363636363636,0.363636363636364,"Y",12,"L"
2015,1107,65.5,60.21875,5.28125,22.0625,50.15625,0.444030253138922,15.90625,33.0625,0.4905774921763,6.15625,17.09375,0.358773401950647,15.21875,20,0.728864854924606,10,23.625,33.625,10.4375,11.6875,5.65625,1.625,16.5,0.75,0.25,"W",14,"L"
2015,1112,76.4411764705882,58.6176470588235,17.8235294117647,26.7058823529412,54.5588235294118,0.486694295618398,21.6470588235294,40.5,0.533370308761987,5.05882352941176,14.0588235294118,0.358873840297989,17.9705882352941,25.7058823529412,0.699585320604809,10.8235294117647,26.4117647058824,37.2352941176471,14.2058823529412,11.2058823529412,7.17647058823529,3.58823529411765,17.9117647058824,0.911764705882353,0.0882352941176471,"Z",2,"L"
2015,1116,78.0294117647059,70.1470588235294,7.88235294117647,27.4117647058824,61.2647058823529,0.448082496640917,20.7352941176471,42.2058823529412,0.49400004018043,6.67647058823529,19.0588235294118,0.347177589607762,16.5294117647059,22.8235294117647,0.71767240020161,13,22.7647058823529,35.7647058823529,16.1470588235294,11.7352941176471,7.76470588235294,4.76470588235294,18.9705882352941,0.764705882352941,0.235294117647059,"Z",5,"L"
2015,1124,69.125,60.3125,8.8125,23.9375,55.15625,0.435875134165884,16.9375,36.84375,0.463343574608761,7,18.3125,0.37988137133017,14.25,21.375,0.668958164200668,14.5,24.03125,38.53125,14.40625,12.375,8.03125,3.84375,16.71875,0.71875,0.28125,"Z",3,"L"
2015,1125,73.7741935483871,70.1612903225806,3.61290322580645,25.7741935483871,54.3548387096774,0.474480427841614,15.9032258064516,28.2903225806452,0.559788875127691,9.87096774193548,26.0645161290323,0.37822912922716,12.3548387096774,17.9032258064516,0.695699279242258,9.32258064516129,23.9677419354839,33.2903225806452,15.1935483870968,13.741935483871,6.35483870967742,1.96774193548387,16.4516129032258,0.67741935483871,0.32258064516129,"W",15,"L"
2015,1129,69.8709677419355,60.9354838709677,8.93548387096774,24.1935483870968,53.3548387096774,0.455117214824028,15.4838709677419,31.0967741935484,0.498625597855842,8.70967741935484,22.258064516129,0.394583898942928,12.7741935483871,17.5483870967742,0.729914316927973,8.51612903225806,24.0322580645161,32.5483870967742,11.7096774193548,10.2258064516129,5.96774193548387,2.32258064516129,17.2258064516129,0.741935483870968,0.258064516129032,"W",11,"L"
2015,1138,75,68.28125,6.71875,25.53125,58.6875,0.434626996669022,19.5,40.96875,0.475855450229275,6.03125,17.71875,0.335011630359412,17.90625,24.8125,0.728899957058467,12.875,25.5625,38.4375,13.15625,11.28125,7.625,4.03125,18.40625,0.71875,0.28125,"Y",12,"L"
2015,1139,69.5625,61.1875,8.375,24.28125,55.34375,0.444246888242578,18.53125,39.28125,0.473284691449166,5.75,16.0625,0.365889337158211,15.25,22.4375,0.672981544244375,12.1875,24.53125,36.71875,11.5,11.375,6.375,2.9375,17.625,0.6875,0.3125,"Y",6,"L"
2015,1140,81.84375,72.9375,8.90625,27.1875,59.0625,0.463554020883175,18.96875,37.6875,0.507566005253556,8.21875,21.375,0.381092632447213,19.25,25,0.765034081019795,11.9375,25.84375,37.78125,16.25,11.5625,7.125,2.875,20.53125,0.71875,0.28125,"Z",11,"L"
2015,1153,62.375,55.28125,7.09375,22.375,49.40625,0.456552972790432,17.34375,34.3125,0.511191223031537,5.03125,15.09375,0.343663320332087,12.59375,18.6875,0.667352527499836,10.96875,23.25,34.21875,11.875,12.78125,6.5625,5.4375,14.65625,0.6875,0.3125,"Y",8,"L"
2015,1157,70.4827586206897,64.6551724137931,5.82758620689655,24.2068965517241,55.2413793103448,0.440977653219902,17.5172413793103,36.3448275862069,0.484508596798451,6.68965517241379,18.8965517241379,0.366758623660147,15.3793103448276,21.8620689655172,0.70538201924199,12.1379310344828,25.4137931034483,37.551724137931,11.2413793103448,11.5172413793103,6.31034482758621,3.31034482758621,16.8275862068966,0.689655172413793,0.310344827586207,"Z",16,"L"
2015,1172,79.1666666666667,69.0666666666667,10.1,28.1333333333333,59.8666666666667,0.471634149058174,17.4,32.5333333333333,0.538929413476788,10.7333333333333,27.3333333333333,0.391465452716105,12.1666666666667,17.3333333333333,0.679911622596405,10.3666666666667,25.3333333333333,35.7,17.1333333333333,9.63333333333333,5.43333333333333,2.86666666666667,18.7,0.766666666666667,0.233333333333333,"X",10,"L"
2015,1173,68.2121212121212,60.9090909090909,7.3030303030303,22.7272727272727,49.0909090909091,0.463711956147632,16.2727272727273,30.7575757575758,0.530995284237238,6.45454545454545,18.3333333333333,0.343568757832882,16.3030303030303,23.9090909090909,0.686942489619365,7.42424242424242,24.1212121212121,31.5454545454545,13.8181818181818,11.4848484848485,6.96969696969697,2.54545454545455,15.9090909090909,0.757575757575758,0.242424242424242,"W",11,"L"
